Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-01-01,JBCHEPHARM,EQ,278.65,279.8,285.4,278.25,279.0,279.15,281.22,230962,6495060190000.0,3448,117553,0.509
2016-01-04,JBCHEPHARM,EQ,279.15,281.1,288.0,279.5,282.5,280.95,282.64,273163,7720603295000.0,6530,169837,0.6217
2016-01-05,JBCHEPHARM,EQ,280.95,282.85,286.3,276.6,279.7,278.65,280.98,199676,5610581500000.0,4094,107848,0.5401
2016-01-06,JBCHEPHARM,EQ,278.65,279.9,281.8,277.0,277.95,278.15,279.52,96618,2700629925000.0,1919,53042,0.549
2016-01-07,JBCHEPHARM,EQ,278.15,277.2,277.2,269.95,270.65,271.55,272.98,114048,3113258510000.0,2748,58514,0.5131
2016-01-08,JBCHEPHARM,EQ,271.55,271.0,276.3,271.0,272.1,272.65,273.85,63472,1738191380000.0,1554,25465,0.4012
2016-01-11,JBCHEPHARM,EQ,272.65,272.0,278.5,268.65,278.5,276.85,274.63,89336,2453435225000.0,3477,42771,0.47880000000000006
2016-01-12,JBCHEPHARM,EQ,276.85,280.85,284.65,271.3,273.3,274.15,277.12,224582,6223534975000.0,5399,83359,0.3712
2016-01-13,JBCHEPHARM,EQ,274.15,275.2,278.4,238.0,259.5,260.95,254.52,387442,9861281925000.0,7689,103527,0.2672
2016-01-14,JBCHEPHARM,EQ,260.95,255.0,267.75,248.1,267.5,264.85,257.85,146345,3773539229999.9995,5485,69397,0.4742
2016-01-15,JBCHEPHARM,EQ,264.85,264.85,267.4,248.0,255.0,251.8,254.98,163902,4179204540000.0,4303,116158,0.7087000000000001
2016-01-18,JBCHEPHARM,EQ,251.8,249.0,254.9,240.0,240.0,241.65,244.5,120554,2947485120000.0,3926,59719,0.4954
2016-01-19,JBCHEPHARM,EQ,241.65,243.8,252.15,242.15,249.4,248.2,247.43,101665,2515481740000.0,3638,38052,0.3743
2016-01-20,JBCHEPHARM,EQ,248.2,246.0,249.0,233.85,238.95,236.95,239.91,127096,3049111385000.0,2855,66356,0.5221
2016-01-21,JBCHEPHARM,EQ,236.95,240.0,246.95,236.05,237.9,238.05,239.26,61704,1476355665000.0,2032,29355,0.4757
2016-01-22,JBCHEPHARM,EQ,238.05,240.0,245.0,237.0,242.0,242.85,241.56,130795,3159548685000.0,2206,71979,0.5503
2016-01-25,JBCHEPHARM,EQ,242.85,244.95,260.0,244.9,259.8,257.7,253.17,113570,2875217420000.0,3138,59635,0.5251
