Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-01-01,OIL,EQ,383.0,390.1,393.95,385.0,388.05,389.05,389.13,281313,10946685950000.0,6862,71496,0.25420000000000004
2016-01-04,OIL,EQ,389.05,388.0,402.9,388.0,399.0,398.95,398.55,684016,27261622060000.004,12610,344884,0.5042
2016-01-05,OIL,EQ,398.95,400.0,405.6,397.0,402.15,402.3,400.4,360081,14417557550000.0,5163,209967,0.5831000000000001
2016-01-06,OIL,EQ,402.3,402.0,412.4,397.6,398.85,399.75,406.26,494283,20080761945000.0,12419,197278,0.39909999999999995
2016-01-07,OIL,EQ,399.75,397.9,397.9,386.3,389.35,388.4,388.45,651689,25314656930000.0,8447,445158,0.6831
2016-01-08,OIL,EQ,388.4,389.0,396.0,388.0,393.5,393.85,393.26,800631,31485494170000.0,14485,549069,0.6858
2016-01-11,OIL,EQ,393.85,385.0,388.55,375.0,377.0,376.25,379.38,588323,22319839830000.0,15869,320398,0.5446
2016-01-12,OIL,EQ,376.25,374.9,378.1,368.8,375.35,374.4,371.41,733848,27255628264999.996,26475,352830,0.4808
2016-01-13,OIL,EQ,374.4,375.1,378.5,359.25,365.0,362.8,363.36,1460156,53056287895000.0,13288,1082133,0.7411
2016-01-14,OIL,EQ,362.8,355.0,363.9,355.0,358.2,358.05,358.39,820045,29389513675000.0,16686,484187,0.5904
2016-01-15,OIL,EQ,358.05,359.9,363.0,353.1,354.05,355.15,355.17,462359,16421549440000.0,10959,232520,0.5029
2016-01-18,OIL,EQ,355.15,353.9,354.35,343.0,347.65,347.0,346.39,381081,13200168470000.0,8917,215366,0.5651
2016-01-19,OIL,EQ,347.0,344.8,344.8,331.8,343.5,343.15,339.41,560360,19018982945000.0,22798,308677,0.5509000000000001
2016-01-20,OIL,EQ,343.15,335.6,342.0,334.0,340.0,339.85,338.35,354524,11995363960000.0,12926,210001,0.5922999999999999
2016-01-21,OIL,EQ,339.85,339.85,342.0,331.25,333.6,333.7,333.7,2110913,70441403320000.0,7629,1935160,0.9167000000000001
2016-01-22,OIL,EQ,333.7,337.0,346.45,332.55,344.4,344.0,340.36,314490,10704093535000.0,8287,152852,0.48600000000000004
2016-01-25,OIL,EQ,344.0,349.95,349.95,341.3,345.0,346.05,344.65,590308,20345195700000.0,7847,401310,0.6798000000000001
2016-01-27,OIL,EQ,346.05,341.8,347.75,340.45,347.2,347.05,345.6,256305,8857997480000.0,6483,150229,0.5861
2016-01-28,OIL,EQ,347.05,349.0,350.25,342.05,348.2,348.25,347.66,690825,24017380335000.0,14330,448409,0.6491
2016-01-29,OIL,EQ,348.25,351.0,354.9,342.8,349.85,351.55,349.71,951671,33280642655000.0,10865,733262,0.7705
2016-02-01,OIL,EQ,351.55,352.55,359.8,347.75,355.5,356.05,353.46,152440,5388142165000.0,3489,66137,0.4339
2016-02-02,OIL,EQ,356.05,353.0,353.65,343.2,347.35,347.4,348.6,318488,11102510805000.0,8867,171590,0.5388000000000001
2016-02-03,OIL,EQ,347.4,341.1,349.45,334.4,338.8,339.9,339.75,235073,7986566640000.001,9498,65435,0.2784
2016-02-04,OIL,EQ,339.9,344.0,351.3,338.2,341.0,341.55,344.6,259857,8954693755000.0,5800,94240,0.3627
2016-02-05,OIL,EQ,341.55,344.75,344.75,337.1,341.75,341.5,341.51,1038915,35480453685000.0,4865,892057,0.8586
2016-02-08,OIL,EQ,341.5,343.0,343.9,333.5,333.65,335.85,338.44,251814,8522285965000.001,7815,117903,0.4682
2016-02-09,OIL,EQ,335.85,330.0,341.5,329.45,338.0,339.1,337.23,239638,8081378505000.0,6783,63905,0.26670000000000005
2016-02-10,OIL,EQ,339.1,334.0,337.0,330.3,332.95,331.65,332.52,154791,5147067570000.0,4485,75927,0.4905
2016-02-11,OIL,EQ,331.65,330.0,334.0,318.0,322.0,326.75,327.44,230582,7550244670000.0,5793,100125,0.43420000000000003
