Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-01-01,KARURVYSYA,EQ,490.9,491.1,493.5,489.0,493.0,492.05,491.83,27123,1333996070000.0,785,21542,0.7942
2016-01-04,KARURVYSYA,EQ,492.05,493.0,499.0,483.9,483.9,484.7,489.92,87861,4304476210000.0,3054,66352,0.7552
2016-01-05,KARURVYSYA,EQ,484.7,485.2,490.0,484.25,486.95,486.4,486.79,36304,1767230289999.9998,1707,25679,0.7073
2016-01-06,KARURVYSYA,EQ,486.4,486.1,489.45,484.25,486.0,485.65,486.37,36382,1769526700000.0,1189,24658,0.6778000000000001
2016-01-07,KARURVYSYA,EQ,485.65,481.1,484.45,474.1,480.0,475.9,477.99,88861,4247487654999.9995,4086,54303,0.6111
2016-01-08,KARURVYSYA,EQ,475.9,479.0,483.0,477.5,482.5,480.75,480.1,35401,1699588670000.0,1182,22751,0.6426999999999999
2016-01-11,KARURVYSYA,EQ,480.75,479.7,515.7,473.5,496.5,494.95,497.67,197583,9833198365000.0,5860,99051,0.5013000000000001
2016-01-12,KARURVYSYA,EQ,494.95,495.95,505.0,490.05,491.1,494.4,495.62,176033,8724491280000.0,3776,91162,0.5179
2016-01-13,KARURVYSYA,EQ,494.4,494.1,501.0,479.4,489.0,490.1,490.43,389523,19103249205000.0,8643,110087,0.2826
2016-01-14,KARURVYSYA,EQ,490.1,486.75,493.9,463.05,465.0,464.25,478.92,429804,20584082105000.0,6752,254607,0.5924
2016-01-15,KARURVYSYA,EQ,464.25,466.0,475.7,440.2,444.0,442.1,452.47,243723,11027719585000.0,14167,154797,0.6351
2016-01-18,KARURVYSYA,EQ,442.1,441.0,445.0,420.0,428.0,425.15,427.29,386529,16515964119999.998,12137,300646,0.7778
2016-01-19,KARURVYSYA,EQ,425.15,425.0,434.0,421.5,425.8,424.4,425.08,256377,10897964845000.0,5466,132944,0.5185000000000001
2016-01-20,KARURVYSYA,EQ,424.4,425.0,429.5,415.5,420.0,420.9,421.27,243860,10273143515000.0,6937,160491,0.6581
2016-01-21,KARURVYSYA,EQ,420.9,424.0,432.6,422.0,432.0,431.1,426.84,71666,3058961565000.0,2934,40054,0.5589000000000001
2016-01-22,KARURVYSYA,EQ,431.1,436.0,446.0,431.0,431.0,434.5,439.02,78998,3468137645000.0005,2381,38898,0.4924
2016-01-25,KARURVYSYA,EQ,434.5,437.8,441.6,435.1,439.45,437.45,438.16,31138,1364332515000.0,1169,18088,0.5809000000000001
2016-01-27,KARURVYSYA,EQ,437.45,439.45,447.45,435.6,438.15,441.2,441.73,37872,1672904570000.0,1641,22383,0.5910000000000001
2016-01-28,KARURVYSYA,EQ,441.2,437.2,447.5,436.65,447.5,445.3,443.38,32838,1455957080000.0,1372,20415,0.6217
2016-01-29,KARURVYSYA,EQ,445.3,444.0,450.0,442.05,449.5,448.25,447.76,57596,2578905385000.0,2363,42345,0.7352
2016-02-01,KARURVYSYA,EQ,448.25,453.25,464.0,452.05,462.5,459.85,459.77,58205,2676094515000.0,2055,38480,0.6611
2016-02-02,KARURVYSYA,EQ,459.85,461.0,470.0,459.85,460.1,461.5,465.34,96898,4509080450000.0,3417,55853,0.5764
2016-02-03,KARURVYSYA,EQ,461.5,459.75,460.25,453.15,457.0,456.1,456.15,140594,6413204120000.0,1416,124653,0.8865999999999999
2016-02-04,KARURVYSYA,EQ,456.1,461.1,464.8,453.15,454.85,455.1,456.85,71407,3262205285000.0,1329,55806,0.7815000000000001
2016-02-05,KARURVYSYA,EQ,455.1,458.9,460.0,455.0,456.7,455.95,455.27,181771,8275469570000.0,1421,167190,0.9198000000000001
2016-02-08,KARURVYSYA,EQ,455.95,459.8,459.8,447.0,451.75,451.05,454.03,69752,3166956410000.0,5594,44412,0.6367
2016-02-09,KARURVYSYA,EQ,451.05,450.0,452.85,446.5,448.05,447.6,447.26,192036,8589020059999.999,1112,181257,0.9439000000000001
2016-02-10,KARURVYSYA,EQ,447.6,445.0,445.0,433.1,435.0,434.6,438.0,72470,3174171020000.0,1723,56292,0.7768
2016-02-11,KARURVYSYA,EQ,434.6,437.95,443.0,421.0,425.0,423.1,428.72,102822,4408225840000.0,3440,70429,0.685
2016-02-12,KARURVYSYA,EQ,423.1,428.0,436.0,418.2,434.0,431.5,424.63,108751,4617875960000.0,3856,52608,0.48369999999999996
2016-02-15,KARURVYSYA,EQ,431.5,436.5,447.5,432.0,436.0,435.65,440.14,62382,2745658295000.0,2500,29954,0.4802
2016-02-16,KARURVYSYA,EQ,435.65,436.0,439.0,432.0,432.0,432.7,435.08,60260,2621773990000.0,2380,44410,0.737
2016-02-17,KARURVYSYA,EQ,432.7,433.05,433.05,423.25,424.1,424.8,426.03,66111,2816495880000.0,5015,49108,0.7428
2016-02-18,KARURVYSYA,EQ,424.8,429.75,433.45,413.5,418.4,418.8,419.68,154449,6481857440000.0,7075,113266,0.7334
2016-02-19,KARURVYSYA,EQ,418.8,416.1,423.8,411.5,415.0,414.5,415.97,130360,5422635380000.0,6646,96736,0.7421
2016-02-22,KARURVYSYA,EQ,414.5,419.5,420.0,414.0,417.0,415.45,415.75,130959,5444562500000.0,2212,102707,0.7843000000000001
2016-02-23,KARURVYSYA,EQ,415.45,418.0,419.0,407.4,411.0,410.4,412.73,91941,3794659800000.0,2621,76458,0.8316
2016-02-24,KARURVYSYA,EQ,410.4,410.0,410.9,400.25,402.6,401.2,403.29,221144,8918506945000.0,9704,152516,0.6897
2016-02-25,KARURVYSYA,EQ,401.2,404.0,404.0,395.75,398.0,396.7,398.84,95993,3828619920000.0005,2825,68044,0.7088
2016-02-26,KARURVYSYA,EQ,396.7,400.0,405.0,395.0,395.5,395.75,398.05,101910,4056500815000.0,2877,67536,0.6627
2016-02-29,KARURVYSYA,EQ,395.75,395.3,400.1,394.1,398.0,398.25,397.8,109225,4344929660000.0,3682,59188,0.5418999999999999
2016-03-01,KARURVYSYA,EQ,398.25,399.1,400.4,394.0,394.75,394.95,397.52,179008,7115987384999.999,4345,147587,0.8245
2016-03-02,KARURVYSYA,EQ,394.95,400.0,416.8,400.0,407.0,407.3,407.42,214320,8731825115000.001,5151,120723,0.5633
2016-03-03,KARURVYSYA,EQ,407.3,412.0,414.0,399.85,400.0,401.4,404.64,204156,8261062015000.001,8067,162395,0.7954000000000001
2016-03-04,KARURVYSYA,EQ,401.4,405.0,405.0,398.65,402.1,401.65,400.82,207310,8309422430000.0,3595,142391,0.6869
2016-03-08,KARURVYSYA,EQ,401.65,403.95,404.0,398.7,400.05,400.8,401.61,82743,3323041365000.0,3790,63123,0.7629000000000001
2016-03-09,KARURVYSYA,EQ,400.8,401.7,404.9,398.65,400.25,401.1,402.07,99231,3989795250000.0,2223,61648,0.6213000000000001
2016-03-10,KARURVYSYA,EQ,401.1,402.0,410.9,401.5,408.5,409.0,407.31,162560,6621233620000.0,3054,115787,0.7123
2016-03-11,KARURVYSYA,EQ,409.0,410.1,420.0,409.0,411.95,410.45,415.03,234605,9736896530000.0,5536,109158,0.46530000000000005
2016-03-14,KARURVYSYA,EQ,410.45,415.3,419.9,413.5,416.0,416.55,416.54,113599,4731842705000.0,4792,69305,0.6101
2016-03-15,KARURVYSYA,EQ,416.55,417.0,425.0,416.5,423.5,424.25,421.07,182721,7693744040000.001,5041,118521,0.6486
2016-03-16,KARURVYSYA,EQ,424.25,429.8,429.8,423.5,427.95,428.3,426.44,87446,3729063145000.0005,3401,63785,0.7293999999999999
2016-03-17,KARURVYSYA,EQ,428.3,434.3,434.3,428.3,430.3,429.7,431.13,83591,3603828520000.0005,3272,52407,0.6269
2016-03-18,KARURVYSYA,EQ,429.7,429.95,436.95,429.0,434.1,432.9,432.43,130318,5635354640000.0,4232,76135,0.5842
2016-03-21,KARURVYSYA,EQ,432.9,427.35,432.8,425.25,430.0,430.15,428.81,132984,5702521505000.0,5996,96633,0.7267
2016-03-22,KARURVYSYA,EQ,430.15,428.2,434.9,426.7,434.5,433.7,430.68,78717,3390153665000.0,7028,54004,0.6861
2016-03-23,KARURVYSYA,EQ,433.7,431.0,435.0,427.7,428.9,429.2,430.77,63836,2749878530000.0,5003,45244,0.7088
2016-03-28,KARURVYSYA,EQ,429.2,430.0,433.0,419.5,419.9,420.45,424.71,68455,2907352450000.0,3983,52998,0.7742
2016-03-29,KARURVYSYA,EQ,420.45,422.8,424.8,418.5,424.0,422.25,421.08,127792,5381066245000.0,7385,95764,0.7494
2016-03-30,KARURVYSYA,EQ,422.25,422.1,430.9,422.1,428.0,428.6,427.81,91505,3914672600000.0,3294,62384,0.6818000000000001
2016-03-31,KARURVYSYA,EQ,428.6,430.0,439.0,427.0,437.0,436.8,434.12,94543,4104285250000.0,5994,59037,0.6244
2016-04-01,KARURVYSYA,EQ,436.8,435.0,443.8,435.0,441.5,442.05,440.91,38220,1685159130000.0,1250,22520,0.5892000000000001
2016-04-04,KARURVYSYA,EQ,442.05,447.5,486.9,444.05,478.0,479.25,464.77,255958,11896114610000.0,9215,104387,0.4078
2016-04-05,KARURVYSYA,EQ,479.25,478.5,494.9,461.0,471.0,472.5,475.95,240915,11466416495000.0,8426,99970,0.41500000000000004
2016-04-06,KARURVYSYA,EQ,472.5,475.0,482.4,455.0,457.0,459.9,467.04,128339,5993955125000.0,10467,79302,0.6179
2016-04-07,KARURVYSYA,EQ,459.9,456.3,466.7,455.0,466.0,462.85,461.41,78518,3622860800000.0,3913,35963,0.45799999999999996
2016-04-08,KARURVYSYA,EQ,462.85,466.95,474.0,460.0,464.7,464.1,467.23,90783,4241613970000.0005,6710,39248,0.43229999999999996
2016-04-11,KARURVYSYA,EQ,464.1,468.95,470.8,465.5,468.0,468.05,468.17,34449,1612783400000.0,2073,20972,0.6088
2016-04-12,KARURVYSYA,EQ,468.05,468.1,474.35,466.05,470.85,469.85,470.84,57700,2716762785000.0,3400,31082,0.5387
2016-04-13,KARURVYSYA,EQ,469.85,474.8,476.9,470.05,471.25,472.1,474.82,603118,28636993114999.996,4253,542392,0.8993000000000001
2016-04-18,KARURVYSYA,EQ,472.1,474.95,479.6,463.75,478.0,477.6,474.88,63927,3035781625000.0,3133,46673,0.7301000000000001
2016-04-20,KARURVYSYA,EQ,477.6,479.6,479.6,468.8,470.45,471.65,472.35,67660,3195901065000.0,3089,46894,0.6931
2016-04-21,KARURVYSYA,EQ,471.65,477.7,477.7,460.0,465.0,464.8,463.11,226020,10467189890000.0,6252,149057,0.6595000000000001
2016-04-22,KARURVYSYA,EQ,464.8,466.8,467.9,462.1,464.0,464.75,464.71,44536,2069618960000.0002,1289,29941,0.6723
2016-04-25,KARURVYSYA,EQ,464.75,466.95,473.7,461.05,472.1,472.4,470.68,58996,2776830740000.0,3340,42897,0.7271
2016-04-26,KARURVYSYA,EQ,472.4,474.85,478.95,469.95,477.0,475.4,475.11,140515,6675967960000.0,4516,117786,0.8382
2016-04-27,KARURVYSYA,EQ,475.4,477.55,481.9,474.85,480.0,480.5,479.78,76804,3684936650000.0,2925,55013,0.7162999999999999
2016-04-28,KARURVYSYA,EQ,480.5,480.0,485.85,477.4,479.0,479.95,481.56,66801,3216877015000.0,4984,41927,0.6276
2016-04-29,KARURVYSYA,EQ,479.95,480.0,483.9,479.0,480.6,480.95,481.2,49799,2396329515000.0,2670,32483,0.6523000000000001
2016-05-02,KARURVYSYA,EQ,480.95,481.0,481.65,470.0,470.5,470.8,474.05,75365,3572669915000.0,2511,58449,0.7755
2016-05-03,KARURVYSYA,EQ,470.8,472.0,479.0,463.2,466.7,465.1,469.29,74555,3498772335000.0,2348,52030,0.6979000000000001
2016-05-04,KARURVYSYA,EQ,465.1,467.75,471.9,461.2,470.0,468.4,467.71,34193,1599240540000.0,1513,18062,0.5282
2016-05-05,KARURVYSYA,EQ,468.4,471.3,475.4,466.0,469.9,468.2,470.77,67138,3160674550000.0,2652,37948,0.5652
2016-05-06,KARURVYSYA,EQ,468.2,469.8,471.0,465.1,466.8,466.2,467.4,33331,1557887850000.0,1363,21173,0.6352000000000001
2016-05-09,KARURVYSYA,EQ,466.2,469.0,473.95,466.25,467.0,469.35,470.73,63100,2970321605000.0,2221,39178,0.6209
2016-05-10,KARURVYSYA,EQ,469.35,471.5,471.5,464.35,469.5,469.5,468.9,25895,1214216065000.0,1200,11343,0.438
2016-05-11,KARURVYSYA,EQ,469.5,468.0,475.0,462.15,470.0,469.1,469.95,57979,2724727795000.0,1979,17791,0.3069
2016-05-12,KARURVYSYA,EQ,469.1,467.1,473.0,461.3,465.5,466.0,465.95,106635,4968628140000.0,4641,74380,0.6975
2016-05-13,KARURVYSYA,EQ,466.0,467.95,471.1,466.4,469.05,469.15,469.62,59567,2797362705000.0,1298,41910,0.7036
2016-05-16,KARURVYSYA,EQ,469.15,469.8,469.85,463.2,465.05,465.65,465.37,38347,1784552889999.9998,1827,21011,0.5479
2016-05-17,KARURVYSYA,EQ,465.65,468.05,470.35,462.0,464.9,463.65,466.34,49849,2324662355000.0,2327,32918,0.6604000000000001
2016-05-18,KARURVYSYA,EQ,463.65,466.0,469.2,464.2,467.95,467.5,467.83,34133,1596845735000.0,954,19143,0.5608
2016-05-19,KARURVYSYA,EQ,467.5,469.1,469.1,466.0,468.9,467.75,467.8,34247,1602066390000.0,1207,19999,0.584
2016-05-20,KARURVYSYA,EQ,467.75,467.9,472.45,466.0,470.25,470.85,469.74,56225,2641114000000.0,2853,43675,0.7768
2016-05-23,KARURVYSYA,EQ,470.85,473.5,490.0,460.85,478.0,478.75,481.42,182336,8778083075000.0,6302,101717,0.5579
2016-05-24,KARURVYSYA,EQ,478.75,479.9,489.1,473.6,476.95,476.8,479.92,128540,6168953565000.0,5294,67726,0.5269
2016-05-25,KARURVYSYA,EQ,476.8,479.0,482.0,474.45,476.0,475.65,477.16,78857,3762771660000.0,5590,52387,0.6643000000000001
2016-05-26,KARURVYSYA,EQ,475.65,476.2,484.9,474.6,477.6,476.0,478.71,132603,6347857855000.0,3960,91306,0.6886
2016-05-27,KARURVYSYA,EQ,476.0,481.0,507.2,476.0,476.05,477.85,490.62,936238,45934000565000.0,22072,235955,0.252
2016-05-30,KARURVYSYA,EQ,477.85,479.5,482.25,470.1,470.25,471.85,474.11,134387,6371387430000.0,6653,85862,0.6389
2016-05-31,KARURVYSYA,EQ,471.85,471.85,474.9,460.0,461.45,461.6,465.4,162205,7548966970000.0,9058,116860,0.7204
2016-06-01,KARURVYSYA,EQ,461.6,464.0,467.5,461.1,462.7,462.7,464.04,70395,3266612510000.0,3630,46568,0.6615000000000001
2016-06-02,KARURVYSYA,EQ,462.7,463.9,465.5,455.1,459.0,458.35,459.43,111952,5143434015000.0,3667,64159,0.5731
2016-06-03,KARURVYSYA,EQ,458.35,460.4,463.35,457.1,458.65,459.45,460.17,79835,3673756200000.0,4018,47304,0.5925
