Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-01-01,GSFC,EQ,74.0,74.5,76.3,73.9,76.1,75.85,75.34,692679,5218702340000.0,4691,321320,0.46390000000000003
2016-01-04,GSFC,EQ,75.85,78.0,86.5,77.15,84.8,84.8,82.46,6107626,50365323770000.0,29234,1799901,0.2947
2016-01-05,GSFC,EQ,84.8,85.6,86.2,81.05,83.35,83.5,83.79,2688599,22527532570000.0,16562,1072965,0.39909999999999995
2016-01-06,GSFC,EQ,83.5,83.85,84.8,81.65,82.25,82.1,83.33,854335,7119473005000.0,4597,453272,0.5306000000000001
2016-01-07,GSFC,EQ,82.1,80.6,81.0,78.2,78.7,79.0,79.38,895741,7110511040000.001,4014,545088,0.6085
2016-01-08,GSFC,EQ,79.0,79.55,82.0,79.15,80.3,80.45,80.63,729950,5885479900000.0,4109,318797,0.43670000000000003
2016-01-11,GSFC,EQ,80.45,79.2,82.2,78.1,80.5,80.55,80.48,666732,5365636015000.0,3604,275692,0.41350000000000003
2016-01-12,GSFC,EQ,80.55,81.9,83.75,81.35,81.45,81.7,82.41,1552994,12798007030000.0,9671,508119,0.3272
2016-01-13,GSFC,EQ,81.7,82.45,83.8,76.0,79.3,79.5,79.44,1314712,10444225915000.0,7140,552748,0.4204
2016-01-14,GSFC,EQ,79.5,78.9,78.9,76.15,77.35,77.35,77.48,736493,5706620130000.0,3510,280353,0.38070000000000004
2016-01-15,GSFC,EQ,77.35,77.4,78.9,74.6,75.0,75.65,76.87,525203,4037018675000.0,3320,268212,0.5107
2016-01-18,GSFC,EQ,75.65,75.1,75.5,70.75,71.8,71.55,72.13,544346,3926400625000.0,3247,272400,0.5004
2016-01-19,GSFC,EQ,71.55,72.8,75.0,71.4,73.35,73.1,73.21,321042,2350363675000.0,2222,167020,0.5202
2016-01-20,GSFC,EQ,73.1,71.9,72.85,70.0,72.7,71.95,71.72,401582,2880233080000.0,2680,193730,0.48240000000000005
2016-01-21,GSFC,EQ,71.95,73.25,74.1,70.2,71.0,70.9,72.04,348670,2511776635000.0,2336,191075,0.5479999999999999
2016-01-22,GSFC,EQ,70.9,70.5,71.3,68.75,69.75,69.55,69.81,735135,5132112335000.0,4610,417298,0.5676
2016-01-25,GSFC,EQ,69.55,69.5,71.35,69.2,69.75,70.0,70.13,303197,2126281289999.9998,4352,151236,0.4988
2016-01-27,GSFC,EQ,70.0,70.35,70.7,69.25,69.3,69.55,69.95,296642,2074868375000.0,1690,215595,0.7268000000000001
2016-01-28,GSFC,EQ,69.55,71.4,71.8,70.0,70.15,70.2,70.75,327515,2317014855000.0,3084,124082,0.3789
2016-01-29,GSFC,EQ,70.2,70.0,70.95,68.9,70.0,69.85,69.89,343050,2397673225000.0,3031,168814,0.49210000000000004
2016-02-01,GSFC,EQ,69.85,70.1,70.4,69.25,69.45,69.65,69.83,226843,1584069325000.0,1536,166105,0.7322
2016-02-02,GSFC,EQ,69.65,69.5,70.35,68.2,68.65,68.6,69.47,237986,1653216730000.0,1541,150891,0.634
2016-02-03,GSFC,EQ,68.6,68.25,69.5,66.5,67.2,67.35,67.27,292668,1968788555000.0,2536,177505,0.6065
2016-02-04,GSFC,EQ,67.35,67.6,68.2,66.1,66.6,66.85,66.84,315135,2106305980000.0,2224,206818,0.6563
2016-02-05,GSFC,EQ,66.85,66.9,67.5,66.25,67.1,66.95,66.89,191654,1282017325000.0,1882,133665,0.6973999999999999
2016-02-08,GSFC,EQ,66.95,66.9,67.3,65.75,66.15,66.15,66.8,281013,1877291185000.0002,2275,211120,0.7513
2016-02-09,GSFC,EQ,66.15,65.75,65.75,64.3,64.4,64.55,64.81,343675,2227340270000.0,2191,276570,0.8047
2016-02-10,GSFC,EQ,64.55,63.85,65.2,63.85,64.05,64.2,64.38,143253,922277894999.9999,1251,81787,0.5709000000000001
2016-02-11,GSFC,EQ,64.2,64.0,64.0,60.55,60.75,61.05,61.86,466783,2887589855000.0,3336,369896,0.7924
2016-02-12,GSFC,EQ,61.05,61.2,61.5,57.5,59.0,58.9,59.13,519536,3071847915000.0,2700,361484,0.6958
2016-02-15,GSFC,EQ,58.9,60.0,61.6,59.6,60.75,60.95,60.94,262203,1597793600000.0,1951,185881,0.7089
2016-02-16,GSFC,EQ,60.95,61.7,61.7,58.75,58.95,59.15,59.87,202645,1213239470000.0,1513,114320,0.5640999999999999
2016-02-17,GSFC,EQ,59.15,59.3,59.85,58.1,59.25,59.0,58.91,218900,1289549985000.0,1221,116241,0.531
2016-02-18,GSFC,EQ,59.0,59.4,60.9,58.75,59.15,59.2,59.77,285093,1703939864999.9998,1779,166283,0.5833
2016-02-19,GSFC,EQ,59.2,58.8,62.45,58.8,62.45,61.85,61.17,540249,3304763180000.0,4025,271665,0.5029
2016-02-22,GSFC,EQ,61.85,61.5,64.5,61.5,62.9,63.0,63.52,459227,2916804555000.0,3588,198569,0.4324
2016-02-23,GSFC,EQ,63.0,63.35,63.4,60.85,61.0,61.0,61.68,249838,1541066530000.0,3526,151855,0.6078
2016-02-24,GSFC,EQ,61.0,61.0,61.1,59.45,60.8,60.4,60.17,168133,1011618310000.0,2080,97484,0.5798
2016-02-25,GSFC,EQ,60.4,60.35,61.6,60.25,60.7,60.6,60.78,131842,801379980000.0,1010,83985,0.637
2016-02-26,GSFC,EQ,60.6,60.95,61.55,59.25,60.95,60.45,60.42,163389,987182640000.0,1505,72787,0.4455
2016-02-29,GSFC,EQ,60.45,61.2,63.9,60.4,63.3,63.2,62.52,837766,5237530955000.0,3267,435808,0.5202
2016-03-01,GSFC,EQ,63.2,63.95,63.95,62.2,63.1,63.05,62.77,159658,1002139294999.9999,1190,92814,0.5813
2016-03-02,GSFC,EQ,63.05,63.3,65.3,63.3,64.5,64.2,64.3,261047,1678437360000.0002,1674,143619,0.5502
