Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-01-01,BALMLAWRIE,EQ,615.3,616.0,631.95,616.0,630.0,628.4,627.82,46682,2930769920000.0,1250,31934,0.6840999999999999
2016-01-04,BALMLAWRIE,EQ,628.4,630.0,641.0,616.6,621.0,621.05,629.97,38432,2421091505000.0,1476,24978,0.6498999999999999
2016-01-05,BALMLAWRIE,EQ,621.05,625.0,629.4,618.0,623.0,625.6,624.44,30047,1876247020000.0,1083,13689,0.4556
2016-01-06,BALMLAWRIE,EQ,625.6,626.0,636.5,622.3,631.0,631.2,631.63,25809,1630180380000.0,1172,17659,0.6842
2016-01-07,BALMLAWRIE,EQ,631.2,626.0,626.0,608.1,612.9,611.1,614.95,15478,951819175000.0,931,9683,0.6256
2016-01-08,BALMLAWRIE,EQ,611.1,617.95,629.95,605.15,629.95,626.9,621.49,35858,2228546485000.0,1301,28224,0.7870999999999999
2016-01-11,BALMLAWRIE,EQ,626.9,622.95,630.0,612.0,618.0,619.3,620.21,14630,907367794999.9999,671,8940,0.6111
2016-01-12,BALMLAWRIE,EQ,619.3,617.0,623.0,611.0,612.0,611.9,615.25,7097,436640455000.0,377,3905,0.5502
2016-01-13,BALMLAWRIE,EQ,611.9,617.05,625.0,582.35,588.05,588.9,596.54,30375,1811983820000.0,1086,17573,0.5785
2016-01-14,BALMLAWRIE,EQ,588.9,585.0,596.65,577.0,585.0,585.35,586.3,10240,600366550000.0,591,5320,0.5195000000000001
2016-01-15,BALMLAWRIE,EQ,585.35,587.1,599.05,566.2,568.0,571.3,580.14,8747,507446484999.99994,626,4980,0.5693
2016-01-18,BALMLAWRIE,EQ,571.3,563.0,576.0,550.5,558.0,556.7,564.4,11677,659050405000.0,752,8121,0.6955
2016-01-19,BALMLAWRIE,EQ,556.7,560.0,571.0,556.15,571.0,568.6,560.12,30400,1702777989999.9998,805,24839,0.8170999999999999
2016-01-20,BALMLAWRIE,EQ,568.6,572.8,572.8,547.0,555.6,560.2,555.28,19672,1092339325000.0,824,9727,0.49450000000000005
2016-01-21,BALMLAWRIE,EQ,560.2,558.05,570.0,551.1,556.0,557.5,557.27,6995,389807620000.0,439,3955,0.5654
2016-01-22,BALMLAWRIE,EQ,557.5,562.05,581.0,562.05,579.4,575.1,569.0,7053,401318175000.0,408,4217,0.5979
2016-01-25,BALMLAWRIE,EQ,575.1,580.0,609.95,570.05,602.9,604.15,589.44,16896,995925005000.0001,1079,9521,0.5635
2016-01-27,BALMLAWRIE,EQ,604.15,605.0,609.0,580.3,587.8,585.7,590.08,10476,618171800000.0,792,5531,0.528
2016-01-28,BALMLAWRIE,EQ,585.7,589.05,592.0,567.5,574.3,571.7,575.15,12190,701111510000.0,606,6587,0.5404
2016-01-29,BALMLAWRIE,EQ,571.7,590.0,590.0,572.75,577.5,575.45,577.38,14920,861457775000.0,1189,11625,0.7792
2016-02-01,BALMLAWRIE,EQ,575.45,590.05,590.6,577.5,582.25,582.6,582.75,9184,535197815000.00006,468,6401,0.6970000000000001
2016-02-02,BALMLAWRIE,EQ,582.6,582.0,585.0,574.5,577.0,575.35,579.6,10284,596057675000.0,464,5876,0.5714
2016-02-03,BALMLAWRIE,EQ,575.35,575.0,575.0,553.8,560.0,559.0,558.75,26155,1461401635000.0,988,14496,0.5542
2016-02-04,BALMLAWRIE,EQ,559.0,564.55,568.75,560.0,563.05,564.25,564.21,9028,509365980000.0,252,7329,0.8118000000000001
2016-02-05,BALMLAWRIE,EQ,564.25,566.95,574.0,563.6,569.0,568.15,567.23,4386,248785429999.99997,270,3220,0.7342000000000001
2016-02-08,BALMLAWRIE,EQ,568.15,573.0,594.0,565.1,576.8,579.35,581.16,7218,419484059999.99994,902,3916,0.5425
2016-02-09,BALMLAWRIE,EQ,579.35,560.0,574.9,560.0,568.55,568.75,569.72,2750,156672635000.0,371,1754,0.6378
