Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-01-01,NBCC,EQ,989.65,995.0,1018.0,982.0,1003.1,1004.2,1001.28,197418,19767025610000.0,7185,63615,0.3222
2016-01-04,NBCC,EQ,1004.2,1001.9,1008.9,985.0,988.0,989.1,995.36,149439,14874584380000.002,6564,58792,0.3934
2016-01-05,NBCC,EQ,989.1,996.8,999.2,981.2,985.15,985.75,988.71,131221,12973954000000.0,4281,41915,0.3194
2016-01-06,NBCC,EQ,985.75,991.7,1016.7,983.05,1015.0,1009.45,1004.22,327024,32840242814999.996,12981,136337,0.4169
2016-01-07,NBCC,EQ,1009.45,1013.8,1028.8,985.65,989.05,991.5,1009.27,473035,47741986560000.0,20871,152118,0.3216
2016-01-08,NBCC,EQ,991.5,1000.3,1008.8,993.0,999.75,997.15,999.58,139197,13913920400000.0,6251,48465,0.3482
2016-01-11,NBCC,EQ,997.15,994.6,1002.0,977.0,992.0,990.2,987.92,119233,11779258120000.0,5743,29696,0.24910000000000002
2016-01-12,NBCC,EQ,990.2,992.9,1012.8,989.0,999.05,1000.45,1002.69,211026,21159291600000.0,12426,82433,0.39060000000000006
2016-01-13,NBCC,EQ,1000.45,1009.0,1009.0,935.55,975.0,976.5,976.87,235422,22997767570000.0,10737,88913,0.37770000000000004
2016-01-14,NBCC,EQ,976.5,955.0,1002.35,935.5,978.0,974.2,974.01,217397,21174605645000.0,8823,46466,0.2137
2016-01-15,NBCC,EQ,974.2,979.9,984.0,934.25,937.9,942.95,959.68,96379,9249287065000.0,4408,40749,0.4228
2016-01-18,NBCC,EQ,942.95,938.85,938.85,902.0,906.1,906.85,920.35,123151,11334195900000.0,5239,49362,0.4008
2016-01-19,NBCC,EQ,906.85,914.3,928.0,902.45,920.0,915.8,916.35,92990,8521184070000.0,5068,25544,0.2747
2016-01-20,NBCC,EQ,915.8,900.0,902.65,866.0,887.0,879.3,885.02,105249,9314694625000.0,6007,38397,0.36479999999999996
2016-01-21,NBCC,EQ,879.3,887.0,903.55,882.0,891.0,891.3,892.89,103967,9283117370000.0,4625,36148,0.34770000000000006
2016-01-22,NBCC,EQ,891.3,904.0,925.0,900.0,919.95,916.0,916.07,119165,10916343365000.0,6696,39822,0.3342
2016-01-25,NBCC,EQ,916.0,924.9,938.0,919.0,932.05,932.65,928.86,77387,7188142395000.0,5780,29306,0.3787
2016-01-27,NBCC,EQ,932.65,958.0,985.9,952.4,966.0,963.0,967.02,272218,26324026375000.0,11441,49651,0.18239999999999998
2016-01-28,NBCC,EQ,963.0,963.0,988.7,945.3,983.0,977.5,971.41,156241,15177444950000.0,6971,56276,0.3602
2016-01-29,NBCC,EQ,977.5,981.8,981.85,960.0,961.0,962.9,966.5,110555,10685182515000.0,5423,47131,0.4263
2016-02-01,NBCC,EQ,962.9,970.65,974.5,953.5,964.2,961.3,964.48,107419,10360397025000.0,4350,35260,0.3282
2016-02-02,NBCC,EQ,961.3,961.0,982.8,945.15,950.0,951.25,965.21,190135,18352110615000.0,7505,51095,0.2687
2016-02-03,NBCC,EQ,951.25,942.25,944.0,917.0,919.25,920.15,930.23,125168,11643442715000.0,7268,51707,0.4131
2016-02-04,NBCC,EQ,920.15,931.0,948.95,921.5,948.0,945.15,937.52,138835,13016013385000.0,7228,49858,0.3591
2016-02-05,NBCC,EQ,945.15,953.7,953.7,930.05,944.0,944.15,942.87,135066,12734901025000.0,7155,50202,0.37170000000000003
2016-02-08,NBCC,EQ,944.15,946.8,968.0,935.5,944.1,951.55,949.27,99654,9459898200000.0,5009,33515,0.33630000000000004
2016-02-09,NBCC,EQ,951.55,935.0,948.6,929.0,929.95,932.25,938.12,74021,6944065025000.0,3646,35361,0.4777
2016-02-10,NBCC,EQ,932.25,932.25,946.6,852.2,882.0,889.9,895.16,497574,44540703635000.0,20438,83723,0.16829999999999998
2016-02-11,NBCC,EQ,889.9,886.0,897.85,830.0,836.0,838.6,866.03,257427,22293917600000.0,13700,89732,0.3486
2016-02-12,NBCC,EQ,838.6,842.1,853.25,812.25,834.0,838.0,829.12,173020,14345365910000.0,10527,53625,0.3099
2016-02-15,NBCC,EQ,838.0,852.0,873.95,851.0,865.2,866.7,865.11,95268,8241740880000.0,5080,31892,0.3348
2016-02-16,NBCC,EQ,866.7,873.0,878.8,850.0,854.9,854.3,860.34,93195,8017917625000.0,6075,31199,0.3348
2016-02-17,NBCC,EQ,854.3,855.4,864.25,830.1,857.15,856.7,845.19,95298,8054460340000.001,5405,27817,0.2919
2016-02-18,NBCC,EQ,856.7,868.75,872.0,841.15,854.45,857.5,859.31,98531,8466826634999.999,4878,24429,0.2479
2016-02-19,NBCC,EQ,857.5,857.15,865.2,846.1,862.0,860.8,858.44,58474,5019642540000.0,3237,15886,0.2717
2016-02-22,NBCC,EQ,860.8,866.4,906.9,862.0,899.0,898.0,894.59,311382,27855815255000.0,12290,68676,0.2206
2016-02-23,NBCC,EQ,898.0,903.5,906.45,876.0,879.0,880.05,891.28,162224,14458631300000.0,6814,44960,0.2771
2016-02-24,NBCC,EQ,880.05,870.0,895.0,868.0,869.8,871.85,881.22,159145,14024226055000.002,7979,41825,0.26280000000000003
2016-02-25,NBCC,EQ,871.85,874.9,878.9,860.2,863.55,864.45,868.56,76711,6662803385000.0,3711,24352,0.3175
2016-02-26,NBCC,EQ,864.45,873.8,878.4,862.15,870.0,869.85,870.3,81251,7071271430000.0,3520,25944,0.31930000000000003
2016-02-29,NBCC,EQ,869.85,870.95,898.0,860.0,863.0,863.9,881.7,275733,24311243985000.0,12345,51966,0.18850000000000003
2016-03-01,NBCC,EQ,863.9,869.7,897.7,869.7,888.05,889.65,885.57,160265,14192546985000.0,8080,53240,0.3322
2016-03-02,NBCC,EQ,889.65,898.9,914.85,898.85,909.0,910.75,907.23,168043,15245390150000.0,6662,58430,0.34770000000000006
2016-03-03,NBCC,EQ,910.75,927.85,949.0,922.0,926.1,924.95,932.36,253173,23604898915000.0,11320,89449,0.3533
2016-03-04,NBCC,EQ,924.95,927.0,929.9,905.15,914.0,910.85,914.66,185632,16979030535000.0,9361,49773,0.2681
2016-03-08,NBCC,EQ,910.85,912.0,928.5,895.0,915.9,914.25,912.58,213362,19470894985000.0,8720,81873,0.3837
2016-03-09,NBCC,EQ,914.25,915.0,941.35,903.0,930.0,931.45,928.47,315669,29308909355000.0,11691,67834,0.21489999999999998
2016-03-10,NBCC,EQ,931.45,934.9,938.0,915.8,920.0,924.5,927.48,132897,12325986145000.0,6131,44039,0.33140000000000003
2016-03-11,NBCC,EQ,924.5,934.1,943.0,926.5,932.7,933.6,934.78,233009,21781169315000.0,9045,50893,0.2184
2016-03-14,NBCC,EQ,933.6,942.0,942.95,923.75,927.5,928.1,931.1,157425,14657900755000.002,5937,43322,0.2752
2016-03-15,NBCC,EQ,928.1,932.85,932.95,915.5,920.8,917.95,921.35,69549,6407909185000.0,3195,26579,0.3822
2016-03-16,NBCC,EQ,917.95,922.4,967.0,914.0,961.0,958.05,952.62,538072,51257951060000.0,17238,129187,0.2401
2016-03-17,NBCC,EQ,958.05,966.8,969.65,941.9,944.7,945.55,954.2,212743,20299868035000.0,8835,59846,0.2813
2016-03-18,NBCC,EQ,945.55,945.0,962.5,935.4,949.0,952.2,951.04,173867,16535474580000.002,6750,35469,0.204
2016-03-21,NBCC,EQ,952.2,946.0,962.0,940.95,951.0,951.35,951.12,158556,15080499565000.0,6429,39242,0.2475
2016-03-22,NBCC,EQ,951.35,954.9,954.9,936.0,937.05,943.8,945.78,168306,15918034335000.0,4463,93750,0.557
2016-03-23,NBCC,EQ,943.8,943.95,954.0,936.1,938.0,940.2,943.76,126218,11911971730000.0,5051,44456,0.3522
2016-03-28,NBCC,EQ,940.2,943.0,953.85,930.0,938.8,935.25,941.83,98464,9273645510000.0,4501,40980,0.41619999999999996
2016-03-29,NBCC,EQ,935.25,939.65,969.4,935.3,947.95,952.45,956.88,330263,31602171689999.996,12259,104210,0.3155
2016-03-30,NBCC,EQ,952.45,954.7,964.9,945.0,947.0,952.45,955.55,131849,12598846335000.0,5734,50598,0.38380000000000003
2016-03-31,NBCC,EQ,952.45,946.1,956.35,932.55,950.0,942.95,944.93,135060,12762253000000.0,5419,66638,0.49340000000000006
2016-04-01,NBCC,EQ,942.95,946.95,957.5,945.0,945.3,947.95,949.93,78175,7426049345000.0,3438,22698,0.2903
2016-04-04,NBCC,EQ,947.95,952.85,962.0,943.0,952.15,954.65,953.95,111033,10592037965000.0,4448,28495,0.2566
2016-04-05,NBCC,EQ,954.65,948.0,966.35,940.05,943.0,943.45,952.26,141353,13460505890000.0,5509,43767,0.30960000000000004
2016-04-06,NBCC,EQ,943.45,948.8,953.1,941.0,951.0,949.5,947.81,61765,5854137605000.0,2850,20426,0.3307
2016-04-07,NBCC,EQ,949.5,950.95,950.95,940.0,942.1,942.45,944.73,47109,4450543655000.0,2391,15156,0.32170000000000004
2016-04-08,NBCC,EQ,942.45,947.7,963.8,947.05,948.35,952.5,956.02,197302,18862414110000.0,6937,33094,0.1677
2016-04-11,NBCC,EQ,952.5,951.8,991.2,945.1,977.0,974.45,972.23,460442,44765687980000.0,15867,94807,0.2059
2016-04-12,NBCC,EQ,974.45,981.45,999.5,978.0,987.0,985.75,987.5,229939,22706473790000.0,9130,59733,0.25980000000000003
2016-04-13,NBCC,EQ,985.75,994.2,1015.0,983.0,984.5,987.9,998.45,250480,25009170435000.0,10510,64710,0.2583
2016-04-18,NBCC,EQ,987.9,989.7,1015.0,973.0,1015.0,1011.3,1000.14,279431,27947149955000.0,12501,95366,0.34130000000000005
2016-04-20,NBCC,EQ,1011.3,1014.0,1018.0,993.4,996.7,999.1,1004.24,147390,14801488744999.998,9641,62361,0.42310000000000003
2016-04-21,NBCC,EQ,999.1,1007.95,1014.0,994.45,1002.0,1002.25,1003.15,111619,11197036945000.0,6023,29553,0.26480000000000004
2016-04-22,NBCC,EQ,1002.25,1000.7,1013.5,991.1,1003.2,1003.6,1004.03,92416,9278851670000.0,4817,26839,0.2904
2016-04-25,NBCC,EQ,1003.6,1006.0,1027.75,995.25,1002.3,1002.85,1016.02,243944,24785138725000.0,8834,60285,0.24710000000000001
2016-04-26,NBCC,EQ,1002.85,1000.0,1021.85,1000.0,1016.0,1015.85,1015.66,154774,15719705860000.0,7817,45985,0.29710000000000003
2016-04-27,NBCC,EQ,1015.85,1021.8,1023.5,1006.0,1008.0,1008.75,1013.15,87648,8880014150000.0,3602,30400,0.3468
2016-04-28,NBCC,EQ,1008.75,1007.0,1012.05,994.75,998.0,996.75,1002.5,83298,8350587934999.999,3903,34072,0.409
2016-04-29,NBCC,EQ,996.75,998.95,1010.0,989.3,998.0,999.3,998.25,86446,8629485834999.999,3602,24688,0.2856
2016-05-02,NBCC,EQ,999.3,997.0,1003.8,980.3,984.0,986.35,990.35,112193,11111088605000.0,6226,41617,0.37090000000000006
2016-05-03,NBCC,EQ,986.35,993.8,1026.95,990.2,1011.0,1008.25,1007.8,327680,33023706320000.0,14769,85581,0.2612
2016-05-04,NBCC,EQ,1008.25,1008.25,1011.0,982.9,987.5,989.35,996.77,178433,17785651500000.0,11283,70718,0.39630000000000004
2016-05-05,NBCC,EQ,989.35,989.0,995.8,976.45,977.0,978.8,986.41,111660,11014270005000.0,9850,44591,0.3993
2016-05-06,NBCC,EQ,978.8,974.0,977.8,942.6,946.0,949.1,957.93,207083,19837197540000.0,14088,105689,0.5104
2016-05-09,NBCC,EQ,949.1,952.0,962.4,951.95,960.0,958.35,956.6,142104,13593695660000.0,5811,77333,0.5442
2016-05-10,NBCC,EQ,958.35,966.4,978.0,961.0,975.05,974.15,971.52,220909,21461859170000.0,10077,71533,0.32380000000000003
2016-05-11,NBCC,EQ,974.15,959.8,983.9,954.2,974.0,974.9,974.38,134025,13059121655000.0,7431,50228,0.37479999999999997
2016-05-12,NBCC,EQ,974.9,977.9,989.0,972.1,978.35,978.35,979.65,94905,9297348300000.0,4233,27196,0.2866
2016-05-13,NBCC,EQ,978.35,977.0,988.9,963.5,983.0,982.5,975.19,119865,11689121290000.0,4501,54156,0.4518
2016-05-16,NBCC,EQ,982.5,990.4,1003.0,967.1,978.0,978.1,984.92,389990,38410887460000.0,17225,88719,0.2275
2016-05-17,NBCC,EQ,978.1,986.85,996.6,975.5,980.0,980.55,986.21,195616,19291806105000.0,8161,46377,0.2371
2016-05-18,NBCC,EQ,980.55,981.0,993.7,980.0,981.5,983.7,985.31,109079,10747685235000.0,4728,40716,0.37329999999999997
2016-05-19,NBCC,EQ,983.7,986.5,987.0,974.05,977.2,977.55,981.09,66194,6494200550000.0,3755,23543,0.3557
2016-05-20,NBCC,EQ,977.55,979.0,982.0,964.0,964.0,967.55,970.98,60059,5831618320000.0,3309,24086,0.401
2016-05-23,NBCC,EQ,967.55,973.5,976.95,953.0,960.1,957.95,964.98,61481,5932766640000.0,3100,27683,0.45030000000000003
2016-05-24,NBCC,EQ,957.95,958.7,959.4,930.15,938.1,939.1,943.46,68185,6433013700000.0,4401,31800,0.46640000000000004
2016-05-25,NBCC,EQ,939.1,947.95,955.0,943.55,946.65,949.05,949.02,58937,5593234935000.0,4235,26150,0.4437
2016-05-26,NBCC,EQ,949.05,952.95,957.0,940.1,942.6,943.1,946.48,100501,9512245350000.0,5851,60651,0.6035
2016-05-27,NBCC,EQ,943.1,946.0,969.0,944.0,952.85,951.9,953.94,141825,13529290425000.0,5602,63629,0.4486
2016-05-30,NBCC,EQ,951.9,956.0,962.0,945.0,949.1,949.4,951.63,80054,7618144500000.0,3204,34305,0.42850000000000005
2016-05-31,NBCC,EQ,949.4,952.95,955.5,940.0,952.0,947.95,946.5,76632,7253254459999.999,5218,40567,0.5294
2016-06-01,NBCC,EQ,947.95,952.0,986.2,948.0,972.85,970.25,974.03,335849,32712663439999.996,9881,137633,0.4098
2016-06-02,NBCC,EQ,970.25,195.35,200.0,194.75,197.0,197.3,197.38,732524,14458321205000.002,11287,292504,0.3993
